playerId,scaled_offensive,scaled_off_playmaker,scaled_defensive,scaled_def_playmaker
345621,36.90466774317789,37.32160965910223,37.80227216949974,39.87411192240577
471753,70.35974042645617,61.89587899252358,57.156104347326334,50.67519899296919
544780,12.537591605440191,7.837837050684247,28.59327362328105,41.52967175220773
742268,27.18913508421372,26.50439944367932,21.972541098244765,26.72989228011888
590662,18.42106020086389,17.246304311618108,21.631716710726803,26.91301810893912
80924,44.28454258082106,27.75578494558901,39.77457704120295,42.04093854778301
139123,9.548153036077997,10.55672247412927,13.055470969268535,18.21486585896024
237388,39.75933982925719,30.68199458299293,47.729646151244935,51.38086796469885
285904,19.849017822422887,10.126175954929248,22.661106443335377,28.27542135346817
479198,68.11517489287984,64.30115148858614,54.442918964478544,44.291218545733344
35471,52.74169466547254,33.08550958225361,55.685351534045786,57.99334966851427
235556,49.0145904574274,41.5644445382268,41.5231940756173,39.3515528012403
245293,45.13961581252927,43.69972291584415,34.4531456855661,34.38336535215367
289193,41.00356769892678,30.67112477574925,42.36979952319352,45.89422070320015
302861,35.588766286362535,30.261400253498305,39.08648019424911,44.88241455312918
551497,46.225202732023824,32.97791789790535,44.41319198851114,44.79729124697142
7964,62.22272350182562,46.25875078574425,65.6104342976216,70.8843209538469
110888,21.430262610540584,13.987734514804949,36.29503890900039,48.28032844645642
144895,35.56785763087135,32.949323415676886,49.26148428059911,59.82883215506443
326378,50.46659419530499,44.75609139852195,53.55004398695309,53.39057915932538
346101,77.41483754932831,68.42621408126456,87.11303624083088,89.91687289794008
379209,93.3035631678257,74.25351277082811,85.59735001876408,83.19498768214588
397178,46.62076095768108,31.764838681463576,45.73011920979127,48.97671602135359
415393,15.554540659861589,13.391681666290117,19.709672436373435,27.692862658468087
447205,46.10824533555298,30.76335737211504,47.752394414910015,50.51148705112147
447358,34.325138849747994,20.200785281503684,27.411895066547103,28.33704034101088
520291,51.7878971128394,58.38426855486008,57.963189315819314,61.872173458410735
602105,33.524570779229066,18.5896471775338,40.30780941185174,49.25118595493237
20845,60.26592185187595,75.47873291700718,54.772836776007736,51.91484651122437
69398,8.151755689295237,5.015813505922468,18.099450605412915,26.55162784039804
136143,26.3555666681953,23.64531596356736,26.80640476239936,35.96280301154033
21315,72.99560353403517,77.23718081733695,65.83168120851097,63.87742849729098
20404,45.87893259343096,33.09379334024387,40.45641995108912,43.6159475290162
280383,31.428116692673225,23.902001068114327,31.06771028703669,36.62556592274729
286223,59.2791668632466,54.92233501575601,70.07231351744204,71.27260569729266
402269,35.83222406774058,29.34218395204768,36.92998102810257,47.75655495924815
405645,44.00562185483759,48.31030189675553,41.69904502702273,48.19523951852087
423151,52.26036315843676,31.33070369565899,60.726349529773785,63.72578549719494
504439,17.927836761720695,10.904690610598866,19.513766926728746,24.73109642649883
256760,24.33068389730583,29.294637198807838,23.338353329256027,28.129488081142885
281502,37.35319064296375,26.75592266355729,30.65953631706428,31.43248641445245
283354,68.58673632727256,59.31155011837671,60.40530808280549,55.43816116787994
285403,53.89482196547066,46.24953408131613,48.27327550552468,51.51855519217138
336262,27.580115945637825,13.850113074776695,23.753174733449693,27.015887162366862
347336,37.74484738048494,25.516728843384783,40.21960885074813,47.48606527741888
387566,52.44989923618531,32.189574026700875,40.24372294743998,38.94026972846538
409271,44.27361370998367,44.29491545384824,34.27791446721024,36.45854979723857
588819,44.8097337645001,33.25955599107991,47.24039293596762,51.51323909780718
80986,58.20018129533638,65.28110116292126,74.56212329630698,77.73769400121776
236923,25.28814951511992,32.754561072631134,19.02463530042168,24.082534354326267
280326,31.90617277952484,31.341045153809134,33.6160417164776,39.05008673518806
412696,46.62530620736668,30.313806369551163,35.143251761355,35.34563301196181
405065,27.315042099973333,20.24069614083042,28.54420305110284,32.208274096075186
476071,51.330838960899,59.85191049898509,62.708886311160434,64.20884443237587
541018,39.520143646049554,26.160821109115314,33.71333950353635,34.87885974488716
55990,57.54686256760768,59.59348910888458,45.30365583554286,41.203980106645965
56262,80.33391777912121,91.45979769763268,82.44267627301244,85.64366126600522
135114,66.16756097201419,46.93069384739631,52.64677187905341,47.40720583207181
345821,17.32959219786935,10.977112696551908,21.04563943009101,26.454948648638315
345819,38.33425589080394,24.57110321239265,37.59449597513236,39.84626440349778
361163,49.65710701226636,49.96051286020892,53.15515192308257,56.15834204894628
399609,25.21764150750952,18.418723974337357,17.5485709416834,16.188792163339706
763052,45.85134702168109,43.49679424062065,51.34838663837812,55.05800097436236
561804,33.44900602609658,23.708753233885567,38.6801882671408,43.33260717716037
423162,29.34028401223365,35.32575289473066,36.06064025745133,42.08932545844994
536449,53.29627438762813,43.08789167237093,55.65182942029211,55.75779308062924
8287,78.6435909129419,64.0714491648199,75.28876508827645,71.01347168858968
69411,47.46439144510268,46.22218138731491,41.58503318617857,39.75865425939908
69968,95.06804775655134,59.78699939344568,85.47718749964304,79.91601322283616
137843,36.69313840574024,29.16960538134472,33.40762586699787,39.01232100422254
404232,71.38265794207996,84.85381429539831,68.04488583939084,62.97799650622002
406066,36.72038402210342,29.2521412587337,45.82368655487162,49.76733308483508
438836,67.7796726803614,70.37232029803758,68.82708137302156,76.11364861659408
474125,35.0822176971513,17.398835241368953,33.786096204492935,37.36781806880758
7619,27.182440377514883,27.904843491228803,32.08809571215365,37.60871043874509
138758,44.68304375517979,33.6255348235844,51.4808744863547,59.00927903310708
285867,28.574544153539087,26.33763594503087,29.46480552654788,30.18784848619586
333062,31.707492993618228,26.585702472928048,24.530738829064447,27.399971388004207
476875,50.156615420806745,41.366548941458966,46.67753601673968,47.57220460152466
513679,63.17268649300691,54.22532765799833,66.39655453429043,62.37103656516518
545621,70.64718855441409,102.528787752879,75.4772465412478,67.99139558144203
626551,63.846622002842885,57.95685560758509,50.943372912012336,42.09324421846623
258273,31.7653245820062,27.884663482747676,27.33989583107242,31.25732181841561
345824,16.522453423262508,10.858536552352616,23.091769803701403,29.665744073896175
365707,50.51326583420115,28.417702724549063,54.13306401899509,57.71103058114362
419213,44.150194429136846,69.60261495308674,37.730894560555626,39.50942870425347
439889,73.84152466650572,42.22785403381471,68.75231918929177,66.042126325323
519695,33.191943831237474,25.111946155957032,29.651685449191284,34.47843589828215
520698,44.06005142954432,23.61469926136979,38.17417973771176,34.80859428787838
776759,22.60341432666004,11.35779515115353,20.385607152561995,23.482944440943086
3682,66.06071641009731,94.06927002333823,59.61705613377399,60.28560304885672
209117,101.08885138869766,117.44290371969213,84.08442717855004,84.78601546527922
227729,20.985046860078988,8.292902452879082,25.693781161944308,31.957548804264228
231139,107.69254132286478,168.0264812127107,87.2987491983884,79.61496537519723
345920,20.134668868916705,15.451671600846112,10.039313263229456,9.5155115611386
353833,74.90647339662439,129.76388414573486,61.42560367042153,57.54281282059934
525236,134.0609168678253,116.65506538996186,131.87349977923665,117.88194928881327
544650,16.902123448195596,8.886453554444355,15.197164232059636,19.39451880940721
49872,66.85177892096648,61.01778039475606,69.40984272715714,64.15635091945244
49876,117.20497037607012,98.03058105954854,110.61533943709097,108.66648203364744
49991,64.41089507604954,57.3871976389239,46.39887622430046,48.411207589428415
336439,47.92779327403748,37.545301655984446,61.6628276247216,68.42307185300707
360992,80.23818558069527,67.74160262639289,70.8644573292155,66.10757388222136
542904,30.98566192368745,20.542247863946265,40.486838716408776,49.51801435791839
836824,72.74913023910116,67.34015760918236,64.2783233090638,58.10544228477889
83753,49.42319965713566,56.25403239675465,46.157756866109246,45.23604514331269
137965,67.01982375242702,55.23848872657129,68.96418966774517,69.49878339045355
236820,47.10704129388385,51.51887975252112,52.16245533949616,55.94991374215836
257185,41.40783784888652,26.413945017634763,42.48462136073404,46.231131817944295
346551,46.37595798744522,62.32181638322497,31.11110289466991,35.48296408990718
408276,38.34911021009622,55.98070397799438,30.49252531844312,35.67495929058249
435748,34.86529303119943,22.564943860767613,40.25914324543263,48.64075859798739
20948,37.98887332503593,53.04159347885466,32.31959790081414,31.59701811136116
136278,65.64233780221534,59.88719285217445,65.84446583433214,70.09991220917945
140170,28.8893042377266,16.4921411092918,28.51744211690238,34.49040184060807
215815,34.28722871987953,20.87446807066587,35.717021789851145,40.99464949857587
239175,56.55442809814495,86.42311552171496,45.20831517911768,49.90868379106352
284737,22.073129101798106,19.971441909023756,18.91996585972773,16.989174037212127
299557,80.96151808736916,64.49480999474926,72.52711494176805,71.12315730726742
434242,61.08122377903164,53.52662270935692,49.44005869881137,47.019155717238064
476382,79.88037216912221,69.36509316490914,62.12639227142923,56.08696320398035
568205,29.098453021769053,24.340452498251963,29.86032375885646,37.37885088540356
383,56.15289640384281,55.34343055929915,49.7889298020108,50.40493249344481
312,50.31208385717966,39.36987421647677,49.22936152873103,52.66320271004798
174,47.50340709365055,36.57069982661661,41.153029501341166,39.27403321453086
237269,40.1558627612636,27.24606891907325,42.02233134882324,46.00512548062893
474108,26.583283076637372,20.95801497767681,18.066646929131718,20.24208134730182
476336,34.82476071206029,19.362789073333563,40.85390249996275,46.490007379263226
672676,8.53711602152468,7.092123149542901,9.702031803863152,15.81991512182112
616672,68.03530040738575,50.79572237601538,63.93738940958507,65.494931509418
101665,28.826114635961563,20.57540580485828,30.06952212250867,36.32912514791455
134717,53.983240840405664,66.43773001958094,51.757058694950494,50.27091127565873
137490,20.339548217255278,12.751232806649956,17.677055961857107,20.570906204223867
240329,7.056585179642748,3.632502181317888,10.62642325478766,16.8412808566528
263802,52.963860333462165,52.86954924076289,75.23551095966353,74.97219821287659
332859,9.44157566270525,5.913816950563601,13.160999103659456,17.885545013456884
349099,52.22661111197674,51.96330612724063,58.55979669816719,64.71263346429805
20876,60.83000039856431,70.01643859587013,59.022140534135225,57.78642746354733
105543,15.816370491063095,9.508168124054636,23.031749136031955,31.394273176654504
96317,2.7805327112164,0.6417345186535341,6.9763713244420895,13.09123976035136
255997,57.045606915591655,34.32920669048315,49.10733765174066,46.53569009764527
281142,26.05170451190157,12.282245665462808,35.16351191463356,43.6228516057274
406092,25.401679844648037,25.5270954129909,30.638897896004657,36.62221600256272
444063,15.840334898064247,13.181758500211362,17.526815182632365,23.11077269564385
479831,56.8103246746397,41.0163533104502,49.21015955171897,48.50643228143203
118397,18.544441930278985,6.457028444428471,21.376847058468226,28.206348317991363
346195,61.01331189833304,52.37839736666268,63.81612135683633,66.31398397661727
364860,92.2955204268641,71.29918381026854,90.97110485663062,90.92592153760792
387118,16.845637203679573,14.007921002374204,17.602396000414142,22.08450742079844
406123,37.84839376499431,39.547877493148206,45.06206814744517,45.6291857698906
475721,22.07413305432696,9.986494170295227,28.74132447294192,32.67634572431036
545942,39.01995865014745,30.61921859812644,43.08597187798025,50.75602145490869
62388,40.01961568126881,32.77033259542607,37.84704406070796,48.220751003028674
62106,37.61097858019874,35.072525539534496,33.18735137087409,39.62553378741028
61965,49.52665238592801,36.40697940603195,49.02278558933376,52.98336936994144
223794,53.36016885125117,88.71572293604416,49.86951541693131,56.44279994720759
281470,29.598189966844075,24.53335669755488,34.37371370860961,39.08734547437719
367922,70.77264760525495,72.10879387053153,66.13822461910641,61.753883933100944
397174,38.70715302683058,29.79348890644569,33.12916555171184,36.29865847978383
586625,19.23191990811393,14.231967960402304,29.15456930058043,36.970016812900624
93,30.80867966185073,29.87128427062964,24.998917471698107,22.84610874289491
219827,76.86542820829678,62.74270109189994,75.39074753878782,75.48356620933377
243588,74.03231404863962,70.68255333353751,73.1094415477297,73.85344410083121
255430,55.7895840921223,37.22576628576348,61.860062761473216,65.53035048425662
639134,30.016873430805628,21.83149064547161,39.562940428520186,48.06558944408307
620673,27.14632342040034,27.177708576098045,23.6252944822812,29.081553715568838
72518,33.3714513255194,24.91230318618974,41.84701958121262,48.72631025841272
144713,49.44052513646369,34.07756614483603,42.37123609048897,43.96987841515876
